user,date,retweets,favorites,text,geo,mentions,hashtags,id1,permalink
user,9/28/2015 2:46,0,0,Switched from # iPhone 5 to # iPhone6s ...really love # touchID :-),null,,# # #,6.48245E+17,https://twitter.com/MatthiasNannt/status/648244872726581248
user,9/28/2015 2:31,0,0,The second # iOS9 release fails to patch vulnerability that lets anyone access contacts & photos from your # iPhone: http://ow.ly/SHT0q,null,,# #,6.48241E+17,https://twitter.com/Privatis_Tech/status/648241047777243138
user,9/28/2015 2:28,0,0,I managed to chase enemies from the village! http://gigam.es/imtw_Tribez # iphonegames,,,,,
user,9/28/2015 1:53,0,0,I managed to chase enemies from the village! http://gigam.es/imtw_Tribez # iphonegames,,,,,
user,9/28/2015 1:48,0,0,Top free # iPhone Business # Apps #37: Invite,,,,,
user,9/28/2015 1:40,0,0,I managed to chase enemies from the village! http://gigam.es/imtw_Tribez # iphonegames,,,,,
user,9/28/2015 1:31,0,0,I managed to chase enemies from the village! http://gigam.es/imtw_Tribez # iphonegames,,,,,
user,9/28/2015 1:23,0,0,I managed to chase enemies from the village! http://gigam.es/imtw_Tribez # iphonegames,,,,,
user,9/28/2015 1:20,0,0,# iPhone # iPad # AppStore Pricedrop 1849 from $4.99 to $2.99 http://www.appticker.com/app/2291731,null,,# # #,6.48223E+17,https://twitter.com/AppTicker_COM/status/648223261160046594
user,9/28/2015 1:19,0,0,# iPhone # iPad # AppStore Pricedrop Levitagram - Levitation Photography for Dummies! from $1.99 to $0.00 http://www.appticker.com/app/1292313,null,,# # #,6.48223E+17,https://twitter.com/AppTicker_COM/status/648223066204557312
user,9/28/2015 1:19,0,0,# iPhone # iPad # AppStore Pricedrop Instaviz from $7.99 to $4.99 http://www.appticker.com/app/32136,null,,# # #,6.48223E+17,https://twitter.com/AppTicker_COM/status/648223024437719046
user,9/28/2015 1:19,0,0,# iPhone # iPad # AppStore Pricedrop Halftone 2 - Comicbuchersteller from $1.99 to $0.99 http://www.appticker.com/app/1283447,null,,# # #,6.48223E+17,https://twitter.com/AppTicker_COM/status/648222993555062784
user,9/28/2015 1:19,0,0,# iPhone # iPad # AppStore Pricedrop PhotoBulk: Watermark,,,,,
user,9/28/2015 1:09,0,0,Visit # tonysphotos galleries for # canvas prints # wallart # iphone cases greeting cards all from my own original images http://bit.ly/1LOwH8t,null,,# # # #,6.4822E+17,https://twitter.com/TonyKRO/status/648220368805732352
user,9/28/2015 1:09,0,0,Started from the bottom now we here! # iPhone # 6s # apple https://instagram.com/p/8JWWxOSyOQ/,null,,# # #,6.4822E+17,https://twitter.com/RadioWinnerGuy/status/648220360496807936
user,9/28/2015 1:07,0,0,I managed to chase enemies from the village! http://gigam.es/imtw_Tribez # iphonegames,,,,,
user,9/28/2015 1:07,0,0,I've received 30406 $ from my friends in association on My Clinic for # iPhone. http://gigam.es/ittw_Clinic # iphonegames # gameinsight,null,,# # #,6.4822E+17,https://twitter.com/coeycoey1031/status/648219820777844736
user,9/28/2015 1:00,0,0,Enjoy # relaxation using your # iPhone! Download Deep Relax from the App Store. Made by @appcamelot. http://appcamelot.com/download/deep-relax …,null,@appcamelot,# #,6.48218E+17,https://twitter.com/HarmoniesHeal/status/648218194700828672
user,9/28/2015 0:50,0,0,I managed to chase enemies from the village! http://gigam.es/imtw_Tribez # iphonegames,,,,,
user,9/28/2015 0:42,0,0,Top # iPhone Business # Apps 66: Awesome Voice Recorder Pro for MP3/WAV/M4A Audio Recording from Ne - http://apple.co/1Kun1UG,null,,# #,6.48214E+17,https://twitter.com/AppToday/status/648213544022872064
user,9/28/2015 0:37,0,0,I managed to chase enemies from the village! http://gigam.es/imtw_Tribez # iphonegames,,,,,
user,9/28/2015 0:32,0,0,# iPhone # iPad # AppStore Pricedrop HarrisCamera from $2.99 to $1.99 http://www.appticker.com/app/643587,null,,# # #,6.48211E+17,https://twitter.com/AppTicker_COM/status/648211069190733824
user,9/28/2015 0:31,0,0,"Check out the impressive outdoor photos from the iPhone 6S Plus's camera (pictures)"" # apple # iPhone http://feedproxy.google.com/~r/cnet/tcoc/~3/wHMTVNmd9GM/story01.htm …""",null,,# #,6.48211E+17,https://twitter.com/Domzen/status/648210807424163841
user,9/28/2015 0:20,0,0,# iPhone # iPad # AppStore Pricedrop Cachebot ∙ Geocaching mit dem iPhone from $6.99 to $3.99 http://www.appticker.com/app/981316,null,,# # #,6.48208E+17,https://twitter.com/AppTicker_COM/status/648208091562033152
user,9/28/2015 0:20,0,0,I managed to chase enemies from the village! http://gigam.es/imtw_Tribez # iphonegames,,,,,
user,9/28/2015 0:15,0,1,8 Amazing New Things You Can Do With # Siri http://flip.it/v72ef from @ time # iOS # iPhone # ipadpic.twitter.com/f1J3DGJ1cd,null,@,# # # #,6.48207E+17,https://twitter.com/jsmith3162/status/648206777868255232
user,9/28/2015 0:14,0,0,From # Liverpool # song about # Earth # Android # iPhone # Facebook # twitter # Google # youtube https://youtu.be/6x9cWjEdV_Y pic.twitter.com/VA8o1aAeD8,null,,# # # # # # # # #,6.48207E+17,https://twitter.com/vincamilleri/status/648206546946666496
user,9/28/2015 0:07,0,0,Enjoy # relaxation using your # iPhone! Download Deep Relax from the App Store. Made by @appcamelot. http://appcamelot.com/download/deep-relax …,null,@appcamelot,# #,6.48205E+17,https://twitter.com/Mridul2412/status/648204751973183488
user,9/28/2015 0:05,0,0,I may have to change from a iPhone 6plus to a Samsung phone. The picture quality is amazing. # iphone,null,,#,6.48204E+17,https://twitter.com/crissii08/status/648204265467416577
user,9/28/2015 0:04,0,0,Purchases from the last two days # oops # nutribullet # iphone by erin94_ pic.twitter.com/GTgln0dj48,null,,# # #,6.48204E+17,https://twitter.com/NUTRiBULLETFans/status/648204012626571265
user,9/28/2015 0:00,0,0,I managed to chase enemies from the village! http://gigam.es/imtw_Tribez # iphonegames,,,,,
user,9/27/2015 23:54,0,0,The second you switch from a # Samsung to an # iPhone ; the world becomes so much clearer. # Glad,null,,# # #,6.48201E+17,https://twitter.com/jonghyunjoon/status/648201453509566464
user,9/27/2015 23:52,0,0,# iPhone # iPad # AppStore Pricedrop Verkehrskarte New York - Karte und Reiseplaner Subway from $0.99 to $0.00 http://www.appticker.com/app/408329,null,,# # #,6.48201E+17,https://twitter.com/AppTicker_COM/status/648201052165173249
user,9/27/2015 23:48,0,0,Realifex is Your Life Tracker. Free Yourself from # Stress and # Anxiety. # iPhone,,,,,
user,9/27/2015 23:37,0,0,# iPhone # iOS9 hack lets strangers access photos and contacts from a locked iPhone. Here's how to protect yourself. http://google.com/newsstand/s/CBIw8cHBlyU …,null,,# #,6.48197E+17,https://twitter.com/Sairus_S/status/648197216855814145
user,9/27/2015 23:35,0,0,I love the hate texts I get from various friends cussing me for being the only person they know who doesn't own an # iPhone. # proud # facts,null,,# # #,6.48197E+17,https://twitter.com/NazliEkim/status/648196853691981824
user,9/27/2015 23:32,0,0,Souvenirs from the Mirror World is a wonderful collection! Envy me and complete it too! http://gigam.es/tw_psAlbion # iPhone # iPho...,null,,# #,6.48196E+17,https://twitter.com/red1foxx/status/648195921310707713
user,9/27/2015 23:06,0,0,# iPhone # iPad # AppStore Pricedrop Jet Ball Arkanoid from $1.99 to $0.00 http://www.appticker.com/app/2853195,null,,# # #,6.48189E+17,https://twitter.com/AppTicker_COM/status/648189475454091264
user,9/27/2015 22:59,0,0,I managed to chase enemies from the village! http://gigam.es/imtw_Tribez # iphonegames,,,,,
user,9/27/2015 22:48,0,1,Top free # iPhone Business # Apps #2: Adobe Acrobat Reader from Adobe - http://apple.co/1FxFRpi,null,,# # #2,6.48185E+17,https://twitter.com/AppToday/status/648184853335162880
user,9/27/2015 22:47,2,0,Keep your # iPhone safe with this trendy maplewood & aluminum case: http://tidd.ly/e44dec9d Handmade from Germany # giftpic.twitter.com/wt12R364VW,null,,# #,6.48185E+17,https://twitter.com/AnnettMcDavid/status/648184624632463360
user,9/27/2015 22:38,0,0,Here's # Samsung's latest plan to lure people away from the # iPhone # iNewsPhoto # Tech http://ow.ly/SIApt,null,,# # # #,6.48182E+17,https://twitter.com/newscoinc/status/648182334630567936
user,9/27/2015 22:38,0,0,Here's # Samsung's latest plan to lure people away from the # iPhone # iNewsPhoto # Tech http://ow.ly/SIzpo,null,,# # # #,6.48182E+17,https://twitter.com/hipstamagazine/status/648182334525677568
user,9/27/2015 22:31,0,0,CA Democrats applaud as Farmworkers suffer Jim Crow abuse from ALRB Union Organizers http://bit.ly/1LSZpZh pic.twitter.com/6oAO8SbRc8 # iphone,null,,#,6.48181E+17,https://twitter.com/JohnRankin13/status/648180569659047936
user,9/27/2015 22:24,0,0,# iPhone # iPad # AppStore Pricedrop Texture Packs for Minecraft Pocket Edition PE from $1.99 to $0.00 http://www.appticker.com/app/3435267,null,,# # #,6.48179E+17,https://twitter.com/AppTicker_COM/status/648178952691916804
user,9/27/2015 22:23,0,0,I managed to chase enemies from the village! http://gigam.es/imtw_Tribez # iphonegames,,,,,
user,9/27/2015 22:04,0,0,Realifex is Your Life Tracker. Free Yourself from # Stress and # Anxiety. # iPhone # AppleWatch http://dld.bz/dQs24 pic.twitter.com/sDbp1TaVEs,null,,# # # #,6.48174E+17,https://twitter.com/Realifex/status/648173865877811200
user,9/27/2015 22:02,0,0,iOS answers: Removing a device from your iCloud account off an iOS device. # icloud # iphone # ios # applehttps://youtu.be/dxBd7KmZ3t4,null,,# # # #,6.48173E+17,https://twitter.com/emil109/status/648173333553512448
user,9/27/2015 21:58,3,3,New from @ stationtoronto - # iPhone cases,,,,,
user,9/27/2015 21:58,0,0,I managed to chase enemies from the village! http://gigam.es/imtw_Tribez # iphonegames,,,,,
user,9/27/2015 21:56,0,0,New post: How to TRANSFER MUSIC from iPhone to http://www.iphonelike.com/iphone/how-to-transfer-music-from-iphone-to-computer-without-itunes/ … # computer # from # how # iphone # Itunes # music # to # transfer # without,null,,# # # # # # # # #,6.48172E+17,https://twitter.com/iphonelikecom/status/648171926557323266
user,9/27/2015 21:55,0,0,Here's Samsung's latest plan to lure people away from the # iPhone (AAPL) [Silicon Alley Inside http://feedproxy.google.com/~r/typepad/alleyinsider/silicon_alley_insider/~3/oKQWV_AuH10/samsung-cheaper-galaxy-s6-switch-iphone-2015-9 …pic.twitter.com/hog3eXhNBX,null,,#,6.48172E+17,https://twitter.com/wlstcom/status/648171704980766720
user,9/27/2015 21:50,1,1,If You Upgraded to iOS 9,,,,,
user,9/27/2015 21:41,0,0,New post: Flip WebEx from iPhone to PC http://www.iphonelike.com/iphone/flip-webex-from-iphone-to-pc/ … # flip # from # iphone # pc # to # webex,null,,# # # # # #,6.48168E+17,https://twitter.com/iphonelikecom/status/648167983798349825
user,9/27/2015 21:38,0,0,I have completed the quest 'Take 4 saws from e...' in the # iPhone game The Tribez. http://gigam.es/imtw_Tribez # iphonegames,,,,,
user,9/27/2015 21:26,0,1,Writing about it on $ FB & $ TWTR from their $ AAPL # iPhone on their $ T network connection powered by $ CSCO.https://twitter.com/businessinsider/status/648160046703091712 …,null,,#,6.48164E+17,https://twitter.com/rtolszewski/status/648164356086042624
user,9/27/2015 21:23,0,0,"I finished the Guests from the East"" task in Big Business Deluxe for iOS! http://tinyurl.com/o3mxfv5 # iPhone # GameInsight # iPhoneGames""",null,,# # #,6.48164E+17,https://twitter.com/Carole78604506/status/648163502725722113
user,9/27/2015 21:15,0,0,# tunein to my show # streetfusion # fridays 1pm pst 4pm est on @swurvradio listen from ya computer or download the app 4 # iphone # android,null,@swurvradio,# # # # #,6.48161E+17,https://twitter.com/djtwiztalaska/status/648161466105876482
user,9/27/2015 20:56,0,0,Anyone go from iPhone 6 Plus to the 6s Plus? Worth it?? # iPhone6s # apple # iPhone # iphone6splus,null,,# # # #,6.48157E+17,https://twitter.com/airhoodzy/status/648156889348485120
user,9/27/2015 20:53,0,0,I've received 9543 $ from my friends in association on My Clinic for # iPhone. http://gigam.es/ittw_Clinic # iphonegames # gameinsight,null,,# # #,6.48156E+17,https://twitter.com/andymjo/status/648156135787106304
user,9/27/2015 20:51,0,0,Some new tricks from the # Apple # iPhone 6s! What do you think of the new features? http://uk.businessinsider.com/apple-iphone-6s-vs-iphone-6-features-2015-9 …,null,,# #,6.48156E+17,https://twitter.com/milesfryer/status/648155566620192768
user,9/27/2015 20:26,0,0,# IPHONE # SALE NOW Here's Samsung's latest plan to lure people away from the iPhone (AAPL): If you're thinking ... http://ow.ly/uGqfX,null,,# #,6.48149E+17,https://twitter.com/iphone_deals_1/status/648149340674875393
user,9/27/2015 20:25,0,1,Enjoy # relaxation using your # iPhone - Cool app: Deep Relax from the App Store. Made by @appcamelot. http://appcamelot.com/download/deep-relax …,null,@appcamelot,# #,6.48149E+17,https://twitter.com/SafeHappyBirth/status/648148947983167502
user,9/27/2015 20:25,2,0,# Medical Apps 101 - a intro to medical & # healthcare apps from @ iMedicalApps http://ow.ly/Sfhea # android # iphone,null,@,# # # #,6.48149E+17,https://twitter.com/MedThink/status/648148945915527168
user,9/27/2015 20:23,0,0,I've just finished From the Bottom of One's Heart! I'd love for you to come! http://gigam.es/qtw_MM # iphone # iphonegames # gameinsight,null,,# # #,6.48148E+17,https://twitter.com/4erni4kina/status/648148429860925444
user,9/27/2015 20:19,0,0,I managed to chase enemies from the village! http://gigam.es/imtw_Tribez # iphonegames,,,,,
user,9/27/2015 20:16,0,0,I managed to chase enemies from the village! http://gigam.es/imtw_Tribez # iphonegames,,,,,
user,9/27/2015 20:11,0,0,The Hudson from The High Line # highline # nyc # hudson # iphone # vscocam @The High Line https://instagram.com/p/8I0QxHor-T/,null,@The,# # # # #,6.48145E+17,https://twitter.com/_georgeko/status/648145389107941376
user,9/27/2015 20:10,0,0,So my # iPhone 6s is fantastic as expected. However,,,,,
user,9/27/2015 20:09,0,0,# iPhone # iPad # AppStore Pricedrop PhoneBook Pro from $1.99 to $0.00 http://www.appticker.com/app/3148019,null,,# # #,6.48145E+17,https://twitter.com/AppTicker_COM/status/648144861980454912
user,9/27/2015 20:08,0,0,Amzer kickstand cases for iPhone 6/6s are over 50% off today: Made from a durable polycarbonate,,,,,
user,9/27/2015 20:07,0,0,# iphone blog Amzer kickstand cases for iPhone 6/6s are over 50% off today: Made from a durable polycarbonate,,,,,
user,9/27/2015 20:07,0,0,Get the # iPhone # App today! Timeless Wisdom and Inspiration from the Psalms http://bit.ly/eX2csj,null,,# #,6.48144E+17,https://twitter.com/FBRASWELL/status/648144374438731777
user,9/27/2015 19:59,0,0,Upgraded to iPhone 6 from iPhone 5S. It's worth every penny # Apple # iPhone,null,,# #,6.48142E+17,https://twitter.com/Tweeting_Prit/status/648142344173150208
user,9/27/2015 19:56,0,0,Here's @ Samsung's latest plan to lure people away from the # iPhone — http://www.businessinsider.com/samsung-cheaper-galaxy-s6-switch-iphone-2015-9 … # business # marketing,null,@,# # #,6.48142E+17,https://twitter.com/slyzah/status/648141732496830464
user,9/27/2015 19:48,0,0,Top free # iPhone Business # Apps #18: Call Recorder FREE - Record Phone Calls for iPhone from Component St - http://apple.co/1bG0FhY,null,,# # #18,6.4814E+17,https://twitter.com/AppToday/status/648139550535979008
user,9/27/2015 19:46,0,0,Sometimes the # Apple does fall far from the tree... # iphone # tech # Job # LOL # technolog... (Vine by @ YahooTech)https://vine.co/v/exW3FmqO6K2,null,@,# # # # # #,6.48139E+17,https://twitter.com/BTaishir/status/648139268481777665
user,9/27/2015 19:46,0,0,I switched from an # iPhone to a # Samsung — and I'm not going back http://read.bi/1MEoGJ1 via @ techinsider,null,@,# #,6.48139E+17,https://twitter.com/aVg/status/648139152039497728
user,9/27/2015 19:39,0,0,Restore all your data from your iPhone http://goo.gl/Ot54DQ # Restore # Data # iPhone # iPhone6s,null,,# # # #,6.48137E+17,https://twitter.com/WorldTechn0/status/648137293254000640
user,9/27/2015 19:36,0,0,Moving from android to iphone # iphone # wpool http://whrl.pl/TmJvP,null,,# #,6.48137E+17,https://twitter.com/wp_alltrending/status/648136509900480513
user,9/27/2015 19:33,1,0,# iPhone # iPad # AppStore Pricedrop AllPass Pro from $2.99 to $0.00 http://www.appticker.com/app/448583,null,,# # #,6.48136E+17,https://twitter.com/AppTicker_COM/status/648135782859993088
user,9/27/2015 19:28,0,0,Check out the impressive outdoor photos from the # iphone 6s plus's camera (pictures) http://j.mp/1R98PAU pic.twitter.com/r26WRf6da1,null,,#,6.48135E+17,https://twitter.com/KurtJaenen/status/648134719285145600
user,9/27/2015 19:18,0,0,# Oman buy the New # Apple # iPhone 6S at best Price starting from OMR 289/- Pay only OMR 10 to book… https://instagram.com/p/8IuNDQD8A1/,null,,# # #,6.48132E+17,https://twitter.com/alatoolmuscat/status/648132065326669824
user,9/27/2015 19:14,0,0,# Oman buy New # Apple # iPhone 6S at best Price starting from OMR 289/- Pay only OMR 10 to book your Apple iPhone... http://fb.me/7uI3pYUgn,null,,# # #,6.48131E+17,https://twitter.com/alatoolmuscat/status/648131217288658944
user,9/27/2015 18:47,0,0,I managed to chase enemies from the village! http://gigam.es/imtw_Tribez # iphonegames,,,,,
user,9/27/2015 18:40,0,1,How to remove Gmail emails from your iPhone and iPad http://bit.ly/1x9xZKe # iphone # ipad # ios,null,,# # #,6.48122E+17,https://twitter.com/techdriftsblog/status/648122438656598016
