user,date,retweets,favorites,text,geo,mentions,hashtags,id1,permalink
user,9/27/2017 0:30,1,1,# iPhone # iPad # AppStore Pricedrop Vectornator Pro from $14.99 to $7.99 http://www.appticker.com/app/6819937,null,,# # #,9.12754E+17,https://twitter.com/AppTicker_COM/status/912753843116658688
user,9/27/2017 0:27,0,1,got the new # iPhone? here’s a look at how it gets from China,,,,,
user,9/27/2017 0:00,0,0,First Look Inside the iPhone 4S from http://DirectFix.com # iPhone # iphone http://tinyurl.com/hnznu4g pic.twitter.com/X0K2e9Hryp,null,,# #,9.12746E+17,https://twitter.com/anupamrekha/status/912746106781622277
user,9/26/2017 23:44,0,0,Review: Apple’s New Watch Only Partly Frees You From Your # IPHONE http://gpwx.news/3c0m8 # Tweet4Mee,null,,# #,9.12742E+17,https://twitter.com/tweet4mee1/status/912742286106222593
user,9/26/2017 23:39,0,2,Use This Super Smart Case to Instantly Print Photos from Your Phone # Tech # PhotoPrinter # IPhone # SmartCase @ Prynt http://on.mash.to/2hvXaBO pic.twitter.com/j1qCCFHYcf,null,@,# # # #,9.12741E+17,https://twitter.com/EmceeSLIM/status/912740916011700228
user,9/26/2017 23:39,0,1,# SOLD from my # society6 store! # wine # coffee # cats # iphone case https://buff.ly/2wUvk7Q # iphonecase # cases # cats # cute # funny # accessoriespic.twitter.com/9mxZ6s7c6o,null,,# # # # # # # # # # # #,9.12741E+17,https://twitter.com/julieerindesign/status/912740813163155456
user,9/26/2017 23:35,0,0,Stop deleting # travel pics from your # iphone,,,,,
user,9/26/2017 23:30,0,1,Win a free iPhone X from Rosca! - http://mailchi.mp/274cb428c94b/iphone-x-campaign … # iphonex # iphone # rosca # roscafinance http://fb.me/1su8NWd84,null,,# # # #,9.12739E+17,https://twitter.com/RoscaFinance/status/912738780486004737
user,9/26/2017 23:30,0,0,Win a free iPhone X from Rosca! - http://mailchi.mp/274cb428c94b/iphone-x-campaign … # iphonex # iphone # rosca # roscafinance,null,,# # # #,9.12739E+17,https://twitter.com/AlfonsoPating/status/912738726102671360
user,9/26/2017 23:16,0,0,Is there any way to downgrade ios from 11 to 10.3.3? My # Iphone 5s got slow and started getting hang! # AppleSupport,null,,# #,9.12735E+17,https://twitter.com/prajeshg/status/912735250144411648
user,9/26/2017 23:16,1,1,The # iPhone 8 Plus beats the best smartphone camera from # Samsung # Technology http://notifyr.link/4477003,null,,# # #,9.12735E+17,https://twitter.com/NotifyrInc/status/912735062684307457
user,9/26/2017 22:58,0,0,AppleMusic # apple # news # iphone # ipad # ios9.3 # beta1 Plex Launches 'Plex News' With Free Content From 190 Providers http://ift.tt/2wRcDqt,null,,# # # # # #,9.12731E+17,https://twitter.com/TonyAnto1/status/912730557204877317
user,9/26/2017 22:56,0,0,First Tweet from my Iphone 8 plus # apple # iphone,null,,# #,9.1273E+17,https://twitter.com/GeeknInked/status/912730200965861376
user,9/26/2017 22:53,0,0,# iPhone # iPad # AppStore Pricedrop Frauen Fitness - Die Besten Übungen from $3.99 to $1.99 http://www.appticker.com/app/1419707,null,,# # #,9.12729E+17,https://twitter.com/AppTicker_COM/status/912729287744196609
user,9/26/2017 22:48,0,0,Top free # iPhone Business # Apps #28: Parkmobile from Parkmobile USA,,,,,
user,9/26/2017 22:22,0,1,Yes! # iPhone 7...and a little help from some # instagram filters,null,,# #,9.12721E+17,https://twitter.com/jeepboyfl/status/912721475739799552
user,9/26/2017 21:45,0,0,# IPHONE 8 Wireless Charging Technology Actually Uses Science From The 1800s http://gpwx.news/ql5ng # Tweet4Mee,null,,# #,9.12712E+17,https://twitter.com/tweet4mee1/status/912712123259682816
user,9/26/2017 21:40,0,0,From # Recycling to # Reuse- read how the # iPhone sparked the # mobile # tradein industry >>https://hubs.ly/H08Jc8Q0,null,,# # # # #,9.12711E+17,https://twitter.com/perrynalevka/status/912710961638846464
user,9/26/2017 21:40,0,0,# iPhone 8 Wireless Charging Technology Actually Uses Science From The 1800's http://ift.tt/2whIR9V,null,,#,9.12711E+17,https://twitter.com/Michael_Vasanth/status/912710936389148672
user,9/26/2017 21:30,0,0,This footage from sumbody # InstagramLIVE that clearly shows how u be on your # iphone at work… https://www.instagram.com/p/BZgpcfLhWtr/,null,,# #,9.12708E+17,https://twitter.com/StroehmannRon/status/912708481525919749
user,9/26/2017 21:27,0,1,The one thing no # iphone user can prevent from happening. @ Applehttps://twitter.com/annechamgor/status/907946066263375872 …,null,@,#,9.12708E+17,https://twitter.com/siddharth21j/status/912707734776221696
user,9/26/2017 21:22,0,0,If you haven’t done it yet,,,,,
user,9/26/2017 21:20,1,0,Lessons from the Whale ~ # Spurgeon Daily # Quotes # iphone # app 2 Minute # Devotional http://bit.ly/iSGYAF,null,,# # # # #,9.12706E+17,https://twitter.com/FBRASWELL/status/912706035101700096
user,9/26/2017 21:20,0,1,Looking through my old pics,,,,,
user,9/26/2017 21:08,0,0,This thermal pouch protects your iPhone from extreme,,,,,
user,9/26/2017 21:05,0,0,This thermal pouch protects your iPhone from extreme,,,,,
user,9/26/2017 21:04,2,7,This thermal pouch protects your iPhone from extreme,,,,,
user,9/26/2017 21:02,0,0,The # iPhone 8 Plus beats the best smartphone camera from # Samsung @Business Insider # منارة_التقنية http://lighthouseoftec.com/134712,null,@Business,# # #,9.12701E+17,https://twitter.com/lighthouseoftec/status/912701301112365056
user,9/26/2017 20:20,0,0,# iPhone # iPad # AppStore Pricedrop SecurityShot from $0.99 to $ http://www.appticker.com/app/1390623,null,,# # #,9.12691E+17,https://twitter.com/AppTicker_COM/status/912690837317963777
user,9/26/2017 19:52,0,0,# juliaPlaying 同じ地球のしあわせに by えり from STAR☆ANIS on # AudioGate # iPhone pic.twitter.com/NpEYt67CCA,null,,# # #,9.12684E+17,https://twitter.com/julia13mla/status/912683871673638913
user,9/26/2017 19:49,0,0,New phone ordered and I've taken the plunge from # iPhone to # Samsung,null,,# #,9.12683E+17,https://twitter.com/Steve_Coops/status/912682932434866176
user,9/26/2017 19:48,0,0,Top free # iPhone Business # Apps #43: MyMetro from MetroPCS - http://apple.co/2r0wMnz,null,,# # #43,9.12683E+17,https://twitter.com/AppToday/status/912682694009536512
user,9/26/2017 19:35,0,0,Getting # BatteryGate with # iOS 11. Our # iPhone SE’s are going through # AppleBatteryHell. Check this from # Mashable http://mashable.com/2017/09/25/ios-11-battery-life-drain-issue/#UAM_4ttXQPqp …,null,,# # # # # #UAM_4ttXQPqp,9.12679E+17,https://twitter.com/BuyersReport/status/912679451338711040
user,9/26/2017 19:33,0,0,Text format not working on @ WhatsApp on @ Apple # iPhone # iOS11 when sharing from another app. pic.twitter.com/S5Sjyx9rbO,null,@ @,# #,9.12679E+17,https://twitter.com/iRushab/status/912679132919500800
user,9/26/2017 19:33,0,0,# iPhone # iPad # AppStore Pricedrop Split Screen from $6.99 to $1.99 http://www.appticker.com/app/548663,null,,# # #,9.12679E+17,https://twitter.com/AppTicker_COM/status/912679059599101953
user,9/26/2017 19:20,0,1,A great response from @ IKEA to new # iPhone https://www.inc.com/betsy-mikel/ikea-hilariously-unveils-perfect-70-accessory-for-your-1000-iphone.html … # wirelesscharging,null,@,# #,9.12676E+17,https://twitter.com/aquafadas/status/912675670991556608
user,9/26/2017 19:12,17,46,When you get your new # iPhone 8 from @ Sprint & you realize you have # iPhoneForever + # unlimited!pic.twitter.com/AZPaCqxlX7,null,@,# # #,9.12674E+17,https://twitter.com/marceloclaure/status/912673762939736064
user,9/26/2017 19:03,0,0,# iPhone # UI & # branding design project from back in the day; 'MeYouThem' - http://bit.ly/MeYouThem pic.twitter.com/yium2GkL8I,null,,# # #,9.12671E+17,https://twitter.com/jamesenjoyrelax/status/912671427073060864
user,9/26/2017 18:53,0,0,I've entered to win the new # iPhone 8 or 8+ from Zizo Wireless and iMore! # Giveawayhttps://wn.nr/HRUG7Y,null,,# #,9.12669E+17,https://twitter.com/adityaarrr/status/912668890773127168
user,9/26/2017 18:40,0,0,Capture every detail of the game with our # iPhone and # iPad app,,,,,
user,9/26/2017 18:33,0,0,# How To # Stop # iPhone & # iPad # Apps From # Asking # Rating # Request @ Apple # iOShttps://gadgetsay.com/how-to-stop-iphone-ipad-apps-asking-rating-request/ …,null,@,# # # # # # # # #,9.12664E+17,https://twitter.com/gadgetsay/status/912664016048156672
user,9/26/2017 18:29,1,1,From @ TechCrunch,,,,,
user,9/26/2017 18:27,0,0,# juliaPlaying アイドル活動! ヒカリver.【ShortSize】 by ゆにこ from STAR☆ANIS on # AudioGate # iPhone,null,,# # #,9.12663E+17,https://twitter.com/julia13mla/status/912662528018096131
user,9/26/2017 18:25,0,1,Back from our walk # 3doxies # iphone # hk # hkig # hongkong @Hong Kong https://www.instagram.com/p/BZgUdB2AhED/,null,@Hong,# # # # #,9.12662E+17,https://twitter.com/DzinaHK/status/912661931051192321
user,9/26/2017 18:05,0,0,Can’t keep up with @ Apple’s many announcements from the # iPhone event? @ TheNextWeb shares a full recap: http://bit.ly/2xf5vDL,null,@ @,#,9.12657E+17,https://twitter.com/V2comms/status/912656751886966786
user,9/26/2017 18:02,0,0,# iPhone Capture Live Photos from FaceTime Call on Mac Running macOS High Sierra [How-to] http://ow.ly/HfBa50egmkN,null,,#,9.12656E+17,https://twitter.com/Twittociate/status/912656048418430976
user,9/26/2017 17:59,0,1,This is what # AmazonIndia selling at # GreatIndianFestival # Apple # iPhone @ amazonIN @ AppleSupport Purchased New # iPhone7 from @ amazonIN # fakepic.twitter.com/b8mdXIBg5t,null,@ @ @,# # # # # #,9.12655E+17,https://twitter.com/classifiedsdekh/status/912655245456556032
user,9/26/2017 17:56,0,0,Random Thoughts From HuggiWorld is out! http://paper.li/HuggiW/1360880793?edition_id=e9ec3080-a2b5-11e7-99e6-002590a5ba2d … # iphone # cubs,null,,# #,9.12655E+17,https://twitter.com/HuggiW/status/912654605338759168
user,9/26/2017 17:28,0,4,Downloading Updates from App Store in # iOS11 with # iPhone 6s drains battery life within seconds (10% for 7 Apps!) Any advice? @ AppleSupport,null,@,# #,9.12648E+17,https://twitter.com/NPlekkenpol/status/912647534925017088
user,9/26/2017 17:25,0,0,How to delete old # iPhone # backups stored on # iCloud directly from your phone # Apple # iOS https://www.quora.com/Recently-I-got-a-new-phone-and-my-old-phone-still-has-a-backup-on-my-new-phone-It-is-taking-up-my-iCloud-storage-and-causing-my-phone-to-not-have-enough-space-to-back-up-anymore-Can-I-delete-that-iCloud-backup-without-it-deleting-everything-else/answer/Damien-Schreurs?share=18f62269&srid=hpzgF …,null,,# # # # #,9.12647E+17,https://twitter.com/DamienSchreurs/status/912646905968152576
user,9/26/2017 17:23,0,0,iPhone 4S Screen Not Capable of Separating the LCD from Touch Panel # iPhone # iphone http://tinyurl.com/hnwvov5,null,,# #,9.12646E+17,https://twitter.com/anupamrekha/status/912646251312795649
user,9/26/2017 17:10,0,0,The latest mobileOS from # Apple runs pathetically bad on it's most complete # iPhone yet. I repeat DO NOT UPDATE !,null,,# #,9.12643E+17,https://twitter.com/SandhuInderdeep/status/912643071820496896
user,9/26/2017 17:04,0,1,Why does the # iPhone 8 forced restart differ from the iPhone 7? Curious. Wonder what iPhone X will be? # Apple # Tech # Technologypic.twitter.com/0t1XQWPz5E,null,,# # # #,9.12642E+17,https://twitter.com/gadgetandgamer/status/912641646004711426
user,9/26/2017 16:57,0,0,# tebakyu everywhere!!! You can download stickers for iMessage from Message App Store. # iphone… https://www.instagram.com/p/BZgKVyxnVru/,null,,# #,9.1264E+17,https://twitter.com/bungalogic/status/912639687193272322
user,9/26/2017 16:48,0,0,Top free # iPhone Business # Apps #48: AT&T ProTech from AT&T Services,,,,,
user,9/26/2017 16:42,0,1,Top # iPhone Business # Apps 38: Time Calculator+ from Verosocial Studio - http://apple.co/2sJ03Xv,null,,# #,9.12636E+17,https://twitter.com/AppToday/status/912635895727009793
user,9/26/2017 16:38,0,0,Best # FidgetSpinner # Apps for # Android and # iPhone: Get Over From Stress and Boredom. http://bit.ly/2fObMwd pic.twitter.com/ApUrFr52PW,null,,# # # #,9.12635E+17,https://twitter.com/ep_techinc/status/912634929036570624
user,9/26/2017 16:37,0,0,This thermal pouch protects your iPhone from extreme,,,,,
user,9/26/2017 16:37,0,0,Best # FidgetSpinner # Apps for # Android and # iPhone: Get Over From Stress and Boredom. http://bit.ly/2fObMwd pic.twitter.com/uAxSakWvgz,null,,# # # #,9.12635E+17,https://twitter.com/MegeByte/status/912634629718466560
user,9/26/2017 16:34,0,0,This thermal pouch protects your iPhone from extreme,,,,,
user,9/26/2017 16:33,0,0,This thermal pouch protects your iPhone from extreme,,,,,
user,9/26/2017 15:54,0,0,Apple shifts Siri and Spotlight search from Microsoft’s Bing to Google on iOS and macOS http://ift.tt/2fNSTcT # Apple # iOS # iPhone # iPad,null,,# # # #,9.12624E+17,https://twitter.com/techvideos_xyz/status/912623847152775168
user,9/26/2017 15:49,1,1,# IPhone & # Samsung from £40 a month with unlimited minutes & texts + 60 GB data + entertainment pack # business # companies # b2b # London # SMEpic.twitter.com/BOunRinc8O,null,,# # # # # # #,9.12623E+17,https://twitter.com/newimagecomms/status/912622689575153664
user,9/26/2017 15:34,0,0,# iPhone # iPad # AppStore Pricedrop Kings and Magic: Heroes Duel from $0.00 to $0.00 http://www.appticker.com/app/6744253,null,,# # #,9.12619E+17,https://twitter.com/AppTicker_COM/status/912618791967891456
user,9/26/2017 15:31,1,0,Even after turning off wifi from notification center,,,,,
user,9/26/2017 15:31,0,1,# IPhone & # Samsung from £40 a month with unlimited minutes & texts + 60 GB data + entertainment… https://www.instagram.com/p/BZgAh48H7FT/,null,,# #,9.12618E+17,https://twitter.com/newimagecomms/status/912618121743163392
user,9/26/2017 15:24,0,1,# IPhone & # Samsung from £40 a month with unlimited minutes & texts + 60 GB data + entertainment pack. # Vodafone 4G ready # business plan.pic.twitter.com/lWEUmICAq4,null,,# # # #,9.12616E+17,https://twitter.com/newimagecomms/status/912616296432455685
user,9/26/2017 15:14,0,0,# iPhone8 drop test: Watch what happens to # Apple's new GLASS # iPhone when it's dropped from a height http://www.mirror.co.uk/tech/iphone-8-drop-test-look-11234401 …,null,,# # #,9.12614E+17,https://twitter.com/DuncanBiscotto/status/912613719359803393
user,9/26/2017 15:00,0,0,# iPhone How to Capture Live Photos from FaceTime Call in iOS 11 on iPhone and iPad http://ow.ly/2C7d50egaZY,null,,#,9.1261E+17,https://twitter.com/Twittociate/status/912610419537215488
user,9/26/2017 14:59,0,0,"Universal Image Search Pro"" from 1",,,,,
user,9/26/2017 14:42,0,0,# iPhone # iPad # AppStore Pricedrop Easy Spending - Money tracker,,,,,
user,9/26/2017 14:40,0,0,Find a way to view text # messages from # iPhone backup? Here is what you want,,,,,
user,9/26/2017 14:36,0,0,# iPhone disappointment hammers # Apple's Asian suppliers. From @ business:http://bddy.me/2xtDDM9,null,@,# #,9.12604E+17,https://twitter.com/InterTraderNews/status/912604236717920256
user,9/26/2017 14:30,0,1,The # iPhone recently turned 10! Great article on how it has changed travel forever from @ Tnoozhttps://buff.ly/2fladoR,null,@,#,9.12603E+17,https://twitter.com/conichiofficial/status/912602716001722368
user,9/26/2017 14:22,0,1,Use This Super Smart Case to Instantly Print Photos from Your Phone # Xynapx # Printer # IPhone # SmartCase Source: http://on.mash.to/2hvXaBO pic.twitter.com/Jr9NYFRiOr,null,,# # # #,9.12601E+17,https://twitter.com/XYNAPX/status/912600755965640704
user,9/26/2017 14:16,0,0,iPhone 10's battery lasts longer than previous models because previous models aren't compatible with # ios11 from battery POV. # iphone,null,,# #,9.12599E+17,https://twitter.com/sarbull/status/912599327868059648
user,9/26/2017 14:14,0,0,How to switch from Android to iOS http://ift.tt/2wTn2x7 # Apple # iOS # iPhone # iPad,null,,# # # #,9.12599E+17,https://twitter.com/techvideos_xyz/status/912598755165245440
user,9/26/2017 13:55,0,0,How to switch from Android to iOS http://ift.tt/2xvxNcd # TechNews # iOS # Apple # iPhone,null,,# # # #,9.12594E+17,https://twitter.com/GeeksTechTweets/status/912593911176138752
user,9/26/2017 13:48,0,0,Top free # iPhone Business # Apps #27: Onavo Protect - VPN Security from Onavo,,,,,
user,9/26/2017 13:36,0,1,# Apple switches from # Bing to # Google for # Siri # web # search # results on # iOS and Spotlight on # Mac http://tcrn.ch/2fk85gU . # iPhone # iPod,null,,# # # # # # # # # # #,9.12589E+17,https://twitter.com/ramDGtalmarktng/status/912589205297012736
user,9/26/2017 13:34,0,1,How to Capture Live Photos from FaceTime Call in # iOS11 on # iPhone http://bit.ly/2hvJqH7 pic.twitter.com/Rq4Js8v5z5,null,,# #,9.12589E+17,https://twitter.com/igeeksblog/status/912588607784964096
user,9/26/2017 13:33,1,0,How to Take a Live Photo from # FaceTime on # iPhone Running iOS 11 http://fb.me/8rAo1SENR,null,,# #,9.12588E+17,https://twitter.com/iFansCommunity/status/912588458589376513
user,9/26/2017 13:27,0,0,How to transfer photos and videos from # Android to # iPhone https://wp.me/p8l8GZ-1R,null,,# #,9.12587E+17,https://twitter.com/FindTeams/status/912586879253516288
user,9/26/2017 13:01,0,0,Get the # iPhone # app! Timeless Wisdom and Inspiration from the Bible by Charles H. Spurgeon http://bit.ly/SOMa-Spurgeon,null,,# #,9.1258E+17,https://twitter.com/FBRASWELL/status/912580265972830208
user,9/26/2017 12:42,0,0,"Oil Sketch - Make oil sketches and send real postcards"" from 3",,,,,
user,9/26/2017 12:42,0,0,Top # iPhone Business # Apps 74: Laser Pointer & Measure - Distance,,,,,
user,9/26/2017 12:41,0,0,# tech # technology # mobilegeb Live from Apple’s # iPhone 8 / iPhone X event https://www.mobilegeb.com/mobile-phones/live-from-apples-iphone-8-iphone-x-event/ … # apple # hardware # ios11,null,,# # # # # # #,9.12575E+17,https://twitter.com/mobilegeb/status/912575222066188288
user,9/26/2017 12:38,0,1,I finally know why Apple decided to go from iPhone 8 to 10 because 7 8 9 # iPhone,null,,#,9.12575E+17,https://twitter.com/Tyler_Potts_/status/912574550029869056
